MCestimate  MCerror
42402.468871046454 82.28861677644073
42232.12163403813 81.69048212678766
42142.745755883916 81.00475693088798
42208.36577032323 81.88423590247568
42135.17411189803 82.05446797031529
42174.58221193627 81.11999833642707
42202.434692552255 81.81512909727168
42272.84733149255 82.05080332026145
42343.847823913915 82.10867611523783
42262.51408260019 82.17500452399864
42289.58974924567 82.10603040096363
42145.15770542374 81.37096489390969
42132.00325661154 81.7156038670428
42281.53395782859 81.52881852508155
42150.38772499667 81.24521082011624
42301.279015025386 82.34421047606521
42278.39497838988 81.6974631205391
42235.93529594964 81.45980687456478
42313.980514087 81.85038875961999
42121.0397787954 81.22547743816875
42050.24648025792 81.36306971539578
42126.47581535492 81.11301119365176
42476.99935016682 82.9643836573225
42193.97545951984 81.42185027859135
42201.13883180136 81.7175284761185
42125.748912602634 81.31047412131902
42204.893794320604 81.66568773108467
42179.65071152584 82.36106765032181
42123.691807782 81.43750971743377
42197.33318254082 81.6527052156236
42222.35290412787 81.54022702608755
42186.3544730805 81.7882522264411
42258.59997031155 81.90560943665871
42092.75967239686 80.69466523242457
42149.60717156165 81.96850405333599
42313.664181227665 82.00417786941881
42257.031156758305 82.17033708031462
42191.58447137948 81.69328839463981
42214.32401268976 81.30584067221032
42301.29682980104 81.78469622566637
42155.41396932366 81.45829841220633
42259.904668697374 81.3805568579427
42178.17152248213 81.60217981979002
42238.35265856772 81.63081219275173
42248.61232385227 81.78104327060545
42243.23430439123 82.29253217693277
42096.43611224443 81.87545286402496
42393.60486727869 82.26735719504723
42099.6423441777 80.7903415741231
42253.87170108178 82.10621221862372
42205.36409984459 81.74829393365773
42220.525959526814 81.9609952228051
42171.94278052359 81.64343666109359
42195.64319254806 81.45093638257865
42353.10340397052 82.24124109193303
42170.76405349555 81.78445560221077
42207.73565645517 81.3076000465137
42174.42361098777 81.74357316560888
42095.53758250682 81.13570072275824
42262.11361812033 82.0869473202356
42329.91254631976 82.31452069762477
42270.90768694355 81.64197796836072
42206.456411748135 81.5401354994611
42196.93851167749 81.80684752064982
42217.357366694465 81.92637514970578
42219.5352897234 81.83188237980649
42167.730898012094 81.46832296171394
42085.07600391204 81.32589288794321
42239.470202309436 81.81174931693457
42290.395083723444 81.71735454308711
42141.173704039946 81.43007567956325
42146.18926856201 81.34414089549651
42263.3110193651 81.83574520141873
42255.92503579901 81.64855016176328
42197.12851691661 81.96436371324627
42217.39721491125 81.89386483985933
42106.7564518523 81.91935647771513
42176.54047927824 81.58546971801425
42208.94089377552 82.14231471492569
42253.18991539645 81.84059196254731
42234.98913214937 81.70563954992981
42141.491955903315 81.48495478338145
42286.3967359123 81.87804759909592
42115.3094983102 81.36689225065975
42149.93422635337 81.66917790110577
42051.63453898105 81.35906963705027
42248.62901129922 81.389867314014
42084.44045842407 81.11403948063763
42364.92533538473 82.64001729508628
42157.8929288916 81.88867909966648
42214.22258924286 82.26381836911088
42319.976882412986 82.32881483694212
42308.6698823188 81.76079625048469
42278.11995729547 81.97044580127277
42265.8709043612 82.21569196041688
42210.589920154096 81.65820497744402
42090.3424234682 81.28733094835466
42131.4296667931 81.91198214818483
42188.648499101335 81.85057205096525
42214.16960991488 81.30189773977517
42089.799662154895 80.99969186407081
42357.61220131691 81.94239374144142
42115.72369912003 81.22222914054569
42238.52724992769 82.56235390284863
42146.864619249696 81.87638356475489
42307.138462350704 82.25485444094915
42250.59621676246 81.78009321905101
42222.51963395293 81.58785995477642
42267.58475824909 81.96675771312127
42272.05868101997 81.71041910561644
42255.79658050901 81.77003955555125
42201.50808449439 81.68842670588793
42264.38658858939 82.25261592706582
42288.47550829623 82.13121934454529
42274.62367675528 82.11550453512747
42210.31928888616 81.34001946168226
42139.71538058094 81.62216416160604
42284.56738036009 81.82198837071203
42265.213506203865 81.05815385894968
42229.110380042446 81.99641674693893
42330.904391554745 82.34630836739326
42165.56708325499 81.8139990177063
42132.55892884493 81.89191541325752
42386.253569414715 82.0671323154713
42318.58089503556 82.03572647407621
42223.469822040446 81.40917577176172
42068.83637470733 81.68396838537565
42295.724649298434 81.90170609945345
42167.41307397247 81.87423186358626
42232.153937144685 81.826698199591
42386.00911773217 82.27023379661543
42129.0768947334 82.00848080038602
42292.89672067523 82.22744582096735
42230.12745626045 81.51813735720353
42268.892662019796 81.3332581022688
42161.80440922325 81.76245912746052
42282.50046648447 82.08140156084224
42113.09568312693 81.50887510959409
42198.373212630526 81.40415636801397
42215.58508772232 81.73841047459904
42228.723964740835 82.16626224290432
42266.860792132204 82.10347801505172
42248.569223696984 81.51127749018355
42238.42214736376 81.90801849322631
42185.231296779675 81.50272261552236
42156.92916303605 81.80376685466989
42138.24571932168 81.48499053481524
42176.90877464817 81.36052825266314
42141.46922944925 81.67025440053527
42300.41580439114 81.53304805655183
42106.560559275 81.07932382152879
42191.92536227247 81.71090021143861
42159.22635575796 81.65025878479297
42285.10230218296 82.1039242387126
42312.04964225034 82.18922469145554
42250.12592768277 81.81541432757
42295.20801809166 82.10890582351904
42079.02004881535 80.52489562325565
42321.94517734808 82.36700353984752
42357.35105705745 82.40902452571015
42335.146147074694 82.62142597911362
42139.06463568463 81.730696362966
42104.899032307556 81.23427302911863
42189.96964076064 81.44233606875768
42185.86177859538 81.48439196636174
42197.576986093605 81.5171900348934
42160.858553746584 81.45401544290155
42175.41115093319 81.72119151787327
42272.69768820215 82.10731802351798
42321.57329870178 82.07311687222601
42146.923300172355 81.4266520989946
42216.54721444809 81.77651016269353
42178.89011935527 81.65536045555655
42221.79101178259 82.19784995807024
42307.92738018306 82.2255731296228
42276.774970805825 81.8695529729797
42180.54945302323 81.5114295945635
42283.44323381762 82.23135276114397
42116.76498442186 80.95904550192172
42216.79859964721 82.10676563996844
42131.951157939344 81.59899036441115
42164.121365305466 81.8775667521879
42214.84703214855 81.77654385736916
42195.810026147265 81.55553386250202
42331.26279741323 81.87341558783041
42161.21073275719 81.81902805868826
42284.26040573689 82.3154210711397
42198.97473215149 81.76576403332359
42434.2239841483 82.71259662333776
42299.05065428655 81.88828642431575
42250.357351042294 82.51490403693619
42175.07285449512 81.74631440832324
42267.86253357336 82.0042456347793
42331.66678099092 82.47422525982466
42130.334073204365 81.20794648558298
42273.7160810497 82.29972979818743
42221.1770990699 82.24461785052299
42287.31874110187 81.88399270698942
42292.30515536617 82.14181973747331
42199.22696972039 81.48929884883766
42179.684349616364 81.73991204704366
42196.20380674921 81.82826217741774
42137.32696795698 81.6753863554304
42275.844773391924 82.05250486984251
42146.879464125006 81.35910502971991
42116.134657571034 80.92956854855484
42135.82826964548 81.29481026587482
42206.421946381866 81.51628908637991
42312.878980190624 82.33664288222757
42290.49599043371 82.03082702276619
42298.83190461468 81.96626285098965
42200.67424012503 81.7077572414338
42298.24974641251 82.05665865729968
42236.08592466262 82.07921625070941
42120.212282258515 82.11240251519142
42226.55829761365 81.89656747419934
42122.21227820835 81.62168341672447
42122.58398822503 81.61854603289049
42271.34811483509 81.9438468350398
42274.95571661746 82.06737389704138
42196.32524394175 81.93880964342695
42402.85079668095 82.18120773099749
42183.3740075777 81.93934643346262
42352.04058449362 81.4621020612576
42145.265057281234 81.5160635033941
42351.391742820575 82.49646357452413
42127.02969754948 80.99332391617664
42304.17956541036 82.0595398674224
42103.581278669975 81.08348389114406
42196.419067576346 81.75783188940123
42127.35381930989 81.2954559538277
42068.700202843684 81.36309217371675
42224.13957848111 81.91791687951068
42314.51492171361 82.59624769511119
42207.05260050262 81.39186351332766
42208.882593929105 81.65494259298885
42149.30114421954 81.08618203709288
42215.338046656 81.96420758302273
42258.6719441964 82.08329016209696
42344.43139311859 82.19621224160358
42189.45597739303 81.3663639686594
42278.68851048885 82.0006684952262
42326.602271353186 81.9320109862622
42124.3109897627 81.34372988001061
42295.10870529775 82.73998349409752
42175.89635712309 81.621087258561
42147.510255017805 81.69765699733297
42272.79003147501 81.40600959182737
42178.01990354107 81.41983474756721
42192.742217401654 81.85045349555699
42275.782790266734 82.12017612184911
42271.28922637446 81.7297717995964
42300.93110808804 82.10906241433001
42193.057227673606 81.39860354758943
42132.06022704712 81.36824779214881
42195.41022530437 81.52866378851621
42228.196490749826 82.31701011151236
42181.61952830551 82.18729277469232
42246.301369383786 81.8235570923733
42288.427881596894 81.99106735778827
42190.986607281404 81.16036592214395
42253.910251050875 81.95710657834391
42266.87870493734 81.6692704901143
42349.075734225466 81.9421967456708
42287.646867769356 82.46229147420057
42207.113088164864 81.24670068689663
42118.090570201835 81.1631255906509
42322.877165401645 81.61939744934024
42314.617756927306 82.1584241744415
42315.364506621205 82.1990114320259
42325.25859358064 82.09266427191949
42201.828194111564 81.7252621588917
42280.22285493977 81.87282206884007
42185.86624725855 81.94014001944971
42324.01235495689 82.27346229860579
42332.55470828085 81.59431844864604
42312.11639631098 82.34433022731615
42259.830404126194 82.14325070732917
42261.628255855685 81.91206207866563
42192.74938543838 81.43397958193091
42268.83819516669 81.36692356217027
42221.63829192629 81.63867656746147
42258.71596285152 81.68584265477776
42105.279075837556 81.11667258353602
42214.759709074126 81.94528501144369
42352.51232090562 82.18151365376582
42222.08862759142 81.36995861234988
42336.1371210875 81.92382279271455
42263.01573320849 81.73857118155652
42279.64425390075 82.26192021484775
42103.415695557385 80.73670263158674
42205.59102129118 81.54045599314382
42280.62942996482 81.70818214408489
42235.69625712796 81.79000670702067
42302.466596878425 81.72501835268591
42146.43555069881 81.30810139881731
42101.11965672743 81.21874336670307
42112.65051615659 81.57707497616316
42231.05288046971 82.11654924525031
42296.065454985364 81.29105464937702
42043.59891211586 81.34666298972986
42106.79459455142 81.59827319433447
42284.44512471173 81.8012141268098
42229.89442306583 81.2814614040605
42158.768369368736 81.40153240249481
42158.772980874426 81.56473678185948
42218.66945189763 82.07232665477753
42015.33722088881 81.31736556316838
42314.01300191161 82.00897353228814
42114.28392996945 80.9719947708083
42112.006774317575 81.59904953240542
42284.90601088218 82.45307871211705
42302.28815251182 81.76306885094955
42223.7963079828 81.81689491178052
42099.16058424478 81.24226735538848
42212.91307627504 82.0406396626702
42112.6321793581 80.95524781652239
42251.98984079126 81.83034564611195
41976.241133875665 80.87065555578017
42145.93099237025 81.7186743317953
42171.02858618337 81.25785031582667
42244.261500979024 82.41321531311496
42119.85377771702 81.52347142476154
42334.86297881056 82.71858468938521
42194.52210196327 81.47244968936731
42228.653330708396 82.1608242176326
42333.25970953059 81.51344618235478
42135.40499326694 81.38282564111609
42386.22393039201 82.83301478833395
42233.203254799526 81.51833133258893
42392.6289572678 82.36332124670943
42177.98443753714 81.25485524314624
42189.61916479371 81.24689154057343
42193.84598384827 81.94162315591099
42168.224810671476 82.01397403985447
42191.62402286738 81.33985715590705
42122.78609852742 81.79715607873283
42268.567993885554 81.39470991278326
42178.636304114196 80.96011878783821
42165.648412260714 81.6831099163455
42151.82030451182 81.38870909223674
42292.43428369387 82.52238501123631
42220.21198111104 81.97765074658888
42032.91267718482 81.30568134180578
42384.76309620674 82.56105309313845
42317.76431173881 82.12509793830388
42174.43443107403 82.00487025503642
42236.74125180185 82.0761512791052
42247.859882347424 81.89243579693405
42243.57544603742 82.4966530128846
42277.531269079285 82.27325310690172
42225.66588642718 81.70603858799618
42294.979640717946 81.66642799773221
42184.68687224916 81.55406603000881
42138.63316486467 81.50203402324051
42166.71468873292 81.61255237340887
42194.2410595131 81.90799341871373
42186.359353936474 82.04990774036301
42300.630316454386 81.83956496148791
42195.582920213055 81.58728587395242
42385.352794313236 82.79636699311878
42073.72603986897 81.60465341913607
42154.72075802833 81.49272962390856
42246.46754327399 81.56424534942211
42145.16636248659 81.49754330369939
42102.74070756419 81.5481667477836
42227.346200033084 82.03076683322762
42139.929384195835 81.40251427384017
42207.00817358157 81.71720261431634
42224.28183230854 81.98243521068224
42286.1339209082 82.19389123045937
42160.62722717713 81.18164952117039
42114.21388443769 81.41956868349584
42168.252866695984 81.34840771236762
42097.36312480984 81.26130668598334
