MCestimate  MCerror
42223.8868639106 90.40327588773624
42125.3076137353 90.15616216635378
42268.051725965975 90.36723014303334
42201.286632386444 90.15936151824602
42349.12467356591 90.80690426100496
42195.103917315566 89.88618806967624
42236.66537991125 90.29499207064502
42266.22942265943 90.11147688658673
42198.02085550297 90.0380331458691
42136.345254271866 90.05612941878744
42180.40428816677 89.96204238787395
42106.842351189174 90.26675256770902
42170.885176715194 90.32401188218361
42357.413354322154 90.14582511454259
42264.32598109417 90.249039399009
42329.66608863594 90.70523663757388
42305.81689342931 90.53285258254894
42343.94961719321 90.15042914121813
42180.908060034184 89.27417373773363
42114.03220891935 89.84688220760903
42099.58743123254 89.48381232581156
42113.582958823026 89.46773446378384
42058.701837343084 90.19203093001782
42258.251843655824 90.46226737395871
42205.28534324371 90.30460543236724
42055.93033706634 88.9223974599809
42159.53746864888 90.07464382366652
42121.3087834285 89.77691418917685
42296.885782937345 89.5845541450591
42270.638225129434 89.98650851608984
42369.203575477804 90.32694484428455
42254.74366118173 90.0593931628198
42165.69299118486 90.55299019645972
42194.11741818422 89.99329029577335
42349.502262846705 90.57140294867975
42241.49083022168 91.10177256596276
42063.28889950806 89.41087164537106
42123.949647839 89.32757598129993
42224.097675332014 90.00094907794083
42289.49794605299 90.53402580009877
42237.78501813497 89.78167774515882
42141.33689098767 89.42444105214999
42381.613285237 89.82627902868454
42251.93358740282 89.24971638750324
42287.08088653213 90.17457770204796
42237.00094835962 89.7748790660424
42306.17715769581 90.4617546908965
42181.60739635194 90.09669597356456
42255.43668344947 89.61807728692622
42102.53912982755 90.11414371618389
42133.79512533719 89.08803131461285
42135.01096488351 89.50584632864147
42223.45712470283 90.24144632080076
42180.84990988036 90.51244033274698
42387.80602546066 91.27979702498398
42079.394974541945 89.6414181670387
42264.38794403004 90.29295157878481
42197.210392330715 89.76800513656966
42250.58184847622 89.39155621054013
42224.58788342688 90.56443166923367
42109.56884958457 89.18029157460376
42470.428627804686 91.37306680684807
42145.45214981895 89.55969999530248
42131.11891956789 88.98023393246824
42252.94054119249 90.13533760757082
42131.55969230803 89.7375323826516
42316.801797597924 91.04726587016033
42153.65842639297 89.39980715724228
42052.504320911416 89.15142740674585
42204.18631652633 90.52474949125428
42321.96612354045 90.97893826862494
42308.85034244663 89.98810175879188
42237.54237969442 89.86597037429239
42341.55498220543 90.75576396189244
42231.06745869752 90.44403588629467
42002.78682172465 89.15728779156932
42197.01138609632 89.2080127981749
42198.991774817754 90.04993019869659
42182.42524996053 89.66536430525304
41987.64765963835 89.0564673011184
42224.480159483755 90.19506677256652
42257.49268829446 90.1861948424611
42322.287093983374 90.30565617685703
42225.078865198964 90.50780597509376
42147.22530243482 89.79143687112575
42211.84496209734 90.47674490087195
42153.22323767262 89.70128841533517
42229.50299397343 90.22114979639062
42161.29993027049 89.59548037514412
42339.30919063552 91.16233469922516
42119.65295222712 89.71654641612388
42069.52415078043 89.3063121607558
42037.570651097325 89.36975463995302
41995.85301678331 89.71043226752526
42192.207460324156 89.48690746868859
42166.69169526126 89.84583302891987
42263.00614003091 90.44212419563807
42064.77075323344 89.84922883368857
42188.966916702164 90.00317855234844
42144.500326997695 90.26334220662034
42261.48089685396 90.52881663635375
42175.80695717218 90.66273211956506
42299.90938674138 90.45783392557874
42235.32401820569 90.53723642369508
42177.75563212555 89.60069053636595
42235.77917688426 89.94896942272396
42111.00571094735 89.52218754362883
42207.37714359101 90.11606514313848
42238.5757694207 89.96209303436143
42324.14594384856 90.71190744598975
42128.244461941256 89.74627474134178
42201.582226961786 90.33400609645803
42215.497710361575 90.98694261153503
42241.75423393281 89.19392180187337
42289.49862126199 90.47103721599402
42024.389778793586 88.8804526773447
42192.651255673 89.35938926021898
42112.91291468897 89.58054860341706
42179.11245419755 89.54220734281023
42290.29054962497 89.99376176743411
42243.25996431457 89.97289672986915
42169.306371013896 89.66967393044597
42075.19987891058 89.26771092100576
42236.8901401326 90.41488431996198
42314.62887064396 90.77319840634664
42287.59332897909 90.3937268005185
42195.11153709777 89.51989480904369
42260.44847385151 90.08804069525861
42070.5005931471 88.97881085205923
42028.51971348756 89.33966575627203
42185.5309687373 89.91623418934729
42217.217858201824 90.1907183596694
42209.41611059688 90.43708664956289
42253.59532040724 89.87714652803736
42082.268858099116 89.53015519400519
42152.65235829126 90.01936422852089
42398.82244006295 91.29385047871426
42288.87778487888 90.29468954810488
42256.43477876945 90.40915861261425
42425.4296201082 90.09997272477096
42213.48965608248 89.80191576325612
42007.69617907979 89.96260125137694
42231.500928786336 90.26496303081596
42191.10666950737 90.49510873481674
42267.482945781325 90.46242049203954
42309.26806130211 90.39869656271357
42035.29387822521 89.08530585510972
42172.570356535005 90.1297865108742
42237.522602102705 90.38027969326268
42047.711100243774 89.59949462259407
42231.820509707264 90.07438558089126
42265.55840060432 90.75870890376666
42192.82867074205 89.14948195751397
42264.31028044728 90.08600493868981
42189.2947071308 89.9520590266825
42228.77476510934 90.43298109527476
42237.870100548585 90.42799467476797
42304.98122424153 90.88867859898033
42165.19092604442 89.9945513328087
42335.73583128599 89.89296407250895
42180.83437522562 89.6782250973011
42134.13671566915 89.96983189782706
42125.92167637918 89.8313986915449
42341.980626705204 91.04070154116495
42167.1233670159 90.14927718788437
42197.255156391046 90.58105560819541
42239.31415162462 89.66509332930906
42255.5454946227 90.29491053855853
42142.15937009805 90.01335575048385
42232.5343625086 89.96270250178944
42367.66049719784 90.8017099705368
42120.85260955407 90.2242336975885
42169.93058134318 89.73590332847441
42162.7558339939 90.27514841897936
41989.33806282268 89.15971090920844
42152.3874194746 90.4409617983916
42310.833248196504 90.97032168815186
42135.80293767624 90.22893423888539
42145.15935968735 89.74541882327628
42154.60926481855 90.03958292426044
42160.00683142457 89.7431705248276
42207.97827312579 89.90016157683225
42277.11931896251 90.23133611364618
42076.58469341007 88.7903713911473
42159.24853290198 89.87009299074549
42034.055316040234 89.30586762649017
42168.02352760068 89.92786208182036
42281.837670400746 90.79008882275252
42123.481568167044 89.83646232396632
42241.349262822245 89.9134418906787
42213.60617395544 89.44980785533154
42349.46904610774 90.47949034756451
42343.08007599205 90.44019072340605
42172.799706102276 90.38438101675125
42151.529398895895 89.11884092588186
42181.290117514734 89.9793558092444
42290.7789790636 89.6503554969263
42193.719216581725 90.38285066737889
42151.161067336245 89.9265510005916
42274.940652192374 90.34517216325776
42239.21874514484 90.84005974620989
42087.02641248536 89.46244940218422
42238.948520224076 90.34276139591913
42243.04898973995 90.14464973602604
42296.8272227662 90.01884652729144
42332.535518957964 90.17548928109063
42232.87923251757 90.49462237894241
42141.687823493274 89.46002513834746
42235.88619236134 90.6536027671598
42209.01555260384 90.21255878515858
42146.998634015465 90.46255568098053
42182.30065684519 90.40819280473777
42379.81868146044 90.9337209965677
42326.615098861424 90.39851257790633
42143.59177598683 89.31566573380924
42241.708022517116 90.04998641876158
42148.73689931593 90.13237441641994
42185.05507214148 89.49073100811268
42197.18551329599 89.8510082171515
42173.23117861686 89.91118019430462
42127.11671621242 89.3262597691199
42169.260071230514 89.30080383951017
42179.58254833218 89.73138912684117
42299.862929795694 91.52028007228904
42320.44688604127 90.75997248624994
42180.719885911225 89.90788346549284
42101.44169460099 89.65340819828201
42205.99118147445 90.27453194126593
42346.59212168413 90.81923869138804
42278.73460165816 90.85717468636415
42141.35201069793 90.00905109648909
42152.328306251555 90.10469916269285
42235.98292645691 90.53502466958543
42153.19116081746 89.83118969403225
42170.40815711845 89.67144863439877
42218.805721159435 90.11192815115275
42137.27374908606 89.61424838005104
42335.03799031114 90.08000615404734
42172.974677872226 89.45034349252002
42197.102347822205 90.65752544614877
42284.83235982486 91.12769710028094
42276.94931291978 89.6562479888081
42122.21303437023 90.13372479812476
42352.03774250596 90.71303675989434
42181.30020606269 89.66341007821973
42232.76830520954 89.91876493658351
42192.38884296245 90.33889675941012
42253.503232194846 90.10861648579552
42255.7876625058 89.93375782142739
42202.63612486492 89.74708011022418
42105.665689863774 89.92233676997762
42296.65156777299 90.6075535283824
42239.42379848744 90.01750891033291
42333.9610232584 90.22755009354512
42250.562938522584 90.28823310313777
42202.42826491087 90.26272422020152
42307.390036109864 90.47143245600084
42420.958267531685 91.11495093655131
42161.489812525164 89.82487618874394
42267.840591187625 90.34956288742096
42139.63847491285 90.33913519558985
42223.77448853678 89.84566313933038
42244.344511330855 90.05002191278948
42149.675171511895 89.4412882185611
42209.5140601058 90.32321151499877
42324.74737625485 91.23522182448784
42169.42771949827 90.10972969113209
42094.573218370926 89.4766606919197
42163.78264866843 89.16303819850513
42178.282731739004 90.45370356541856
42240.84779952705 90.52328116917955
42232.5486947997 91.04857716859995
42129.28420139618 88.99301125853741
42263.65993296723 89.95947997398349
42140.08632248727 88.94908245330096
42127.423488007815 89.7228052369009
42181.83056486688 89.61422809365115
42166.7456506668 90.3941199077744
42182.608160694785 90.35952744138874
42148.44576744896 90.02386625009487
42100.2802895503 89.52629372998086
42137.24859314188 89.27122644495624
42208.8395567155 90.84368913211156
42203.331830696996 90.52571045737085
42189.629776399066 89.44267775709908
42150.73943736971 90.26942153801382
42149.36930100059 90.20021818779713
42248.28638580931 90.07373657101616
42345.56322875744 90.70046341842271
42262.92520007952 90.53909538889586
42132.41962519 89.84907306288937
42279.04105019691 90.14083483102743
42276.090851582536 90.9341517795562
42139.36375511201 90.15833612887256
42270.53299955033 90.43207876003179
42183.15648000939 89.76767957698249
42344.040456975505 90.56056424404393
42260.156206471605 90.43971499629282
42163.705509949286 89.99211171141063
42253.03941043565 90.39556360614796
42091.68175071192 89.75755409811423
42275.81772361819 90.30224649201263
42193.571585999176 89.94057007168246
42131.02292051191 89.56504889758138
42194.81058770313 89.73580641720055
42194.29589094926 90.3876960534185
42172.34001896974 89.82948024763354
42311.21474429642 90.7565161041288
42164.79206122654 90.3337762152129
42158.51365827878 89.97572037696673
42002.57619081601 88.71638567707481
42159.81301893598 89.51358238464759
42357.412281209494 90.22791195706772
42170.17672820137 90.39496561013893
42296.478958059415 90.75148936141413
42232.12971326235 90.4869508322682
42145.56251725834 90.43295047136571
42130.37191190047 89.47896696555682
42241.292362729735 89.9613814760442
42159.03827569194 90.6561647314686
42216.812523995846 90.4226935506896
42199.53828111167 89.65426497226997
42191.273401580875 91.31547415554233
42136.9234397072 89.77069672441934
42062.359754289515 89.80494180320439
42192.83782298173 90.07429785933464
42149.40650321871 90.38328227889285
42052.054083944015 89.50212297595844
42190.025256402376 90.28279217973163
42079.838314865716 90.01112388299269
42283.41854360051 90.35000449163184
42411.76256991928 90.6589614797121
42169.1620111302 90.40471462628653
42199.5980557431 90.19072848939408
42125.95426509826 89.4662413212942
42122.80825468258 89.68910353350097
42163.41570899213 90.3628790660303
42151.33607248198 89.76483301284378
42239.87210571329 90.53112498316166
42061.62314413684 89.3980806313356
42294.678235516425 90.72832504144027
42175.425890472325 89.76353924984586
42184.1639326479 90.26160456218754
42122.31048603215 89.81694288019297
42318.000595326346 90.56636846441815
42468.37680455219 90.96780590440562
42340.78133760114 90.50902783938587
42274.75255963856 90.10894577990372
42296.345044440386 90.26094122456843
42392.66261472408 90.30770668357738
42129.90222880158 90.15363648004345
42187.42421669426 89.91789572960744
42218.28142214667 90.02625826258894
42270.82513123003 90.81837685483447
42100.749650227845 89.70764629113602
42095.47198296366 89.34149406785075
42207.93578347102 90.01481567392074
42275.875544533126 90.76368764916577
42180.766678479355 90.5466399034055
42208.05182484798 90.67310634546256
42230.31110729669 89.9370324439637
42238.325650102444 89.91952181136338
42153.94373932583 89.37704526990778
42131.27641937912 89.49090783253853
42099.74381056094 89.21210377091015
42155.39918005008 90.00434736825392
42237.13932665668 90.23599310060469
42358.65948060425 90.54698165772456
42211.77439655069 89.3919691657856
42290.13366904443 90.25832013266087
42207.82818356647 89.78368460943861
42281.38077049581 90.49845447936814
42235.43817604149 89.95139707939991
42154.112257039924 89.79743001710595
42272.5635076209 91.09307349059719
42280.08173677271 90.32694529761325
